100000
93515	94268	0.696524
94268	95021	0.213324
95021	95774	0.938505
95774	96527	0.287301
96527	97280	0.114689
97280	98033	0.170629
98033	98786	0.409497
98786	99539	0.910001
99539	292	0.946379
292	1045	0.156865
1045	1798	0.267006
1798	2551	0.1095
2551	3304	0.369549
3304	4057	0.808252
4057	4810	0.591205
4810	5563	0.178961
5563	6316	0.404126
6316	7069	0.868313
7069	7822	0.241737
7822	8575	0.768517
8575	9328	0.912473
9328	10081	0.811212
10081	10834	0.11301
10834	11587	0.744163
11587	12340	0.148625
12340	13093	0.818354
13093	13846	0.329325
13846	14599	0.22776
14599	15352	0.763207
15352	16105	0.389843
16105	16858	0.535325
16858	17611	0.350169
17611	18364	0.668874
18364	19117	0.37196
19117	19870	0.938871
19870	20623	0.748283
20623	21376	0.674032
21376	22129	0.681875
22129	22882	0.261483
22882	23635	0.337779
23635	24388	0.289926
24388	25141	0.51088
25141	25894	0.253975
25894	26647	0.392315
26647	27400	0.618061
27400	28153	0.287484
28153	28906	0.932188
28906	29659	0.460616
29659	30412	0.723777
30412	31165	0.181341
31165	31918	0.189886
31918	32671	0.152623
32671	33424	0.402509
33424	34177	0.42964
34177	34930	0.945128
34930	35683	0.326334
35683	36436	0.744926
36436	37189	0.266762
37189	37942	0.475448
37942	38695	0.705985
38695	39448	0.406964
39448	40201	0.739036
40201	40954	0.0994598
40954	41707	0.46321
41707	42460	0.991363
42460	43213	0.185217
43213	43966	0.860042
43966	44719	0.792413
44719	45472	0.446669
45472	46225	0.664418
46225	46978	0.36549
46978	47731	0.0113834
47731	48484	0.890225
48484	49237	0.112339
49237	49990	0.445784
49990	50743	0.218818
50743	51496	0.760888
51496	52249	0.507645
52249	53002	0.778893
53002	53755	0.0393689
53755	54508	0.708609
54508	55261	0.828883
55261	56014	0.144475
56014	56767	0.488205
56767	57520	0.126011
57520	58273	0.0839564
58273	59026	0.460524
59026	59779	0.485488
59779	60532	0.729392
60532	61285	0.193213
61285	62038	0.259621
62038	62791	0.0531938
62791	63544	0.094058
63544	64297	0.00698874
64297	65050	0.760857
65050	65803	0.724113
65803	66556	0.551927
66556	67309	0.239296
67309	68062	0.193518
68062	68815	0.195349
68815	69568	0.355754
69568	70321	0.598987
70321	71074	0.529435
71074	71827	0.757225
71827	72580	0.51793
72580	73333	0.899075
73333	74086	0.279183
74086	74839	0.528733
74839	75592	0.228919
75592	76345	0.426008
76345	77098	0.509568
77098	77851	0.0307932
77851	78604	0.262185
78604	79357	0.350139
79357	80110	0.737541
80110	80863	0.128971
80863	81616	0.271737
81616	82369	0.458022
82369	83122	0.857753
83122	83875	0.876186
83875	84628	0.388379
84628	85381	0.988647
85381	86134	0.75927
86134	86887	0.287271
86887	87640	0.0210578
87640	88393	0.854122
88393	89146	0.788202
89146	89899	0.576464
89899	90652	0.269753
90652	91405	0.0266427
91405	92158	0.711997
92158	92911	0.889004
92911	93664	0.855617
93664	94417	0.37257
94417	95170	0.342357
95170	95923	0.0579547
95923	96676	0.975127
96676	97429	0.714957
97429	98182	0.472243
98182	98935	0.417951
98935	99688	0.984344
99688	441	0.406079
441	1194	0.283608
1194	1947	0.20658
1947	2700	0.319376
2700	3453	0.19071
3453	4206	0.882443
4206	4959	0.58504
4959	5712	0.559648
5712	6465	0.641926
6465	7218	0.116489
7218	7971	0.809198
7971	8724	0.0395215
8724	9477	0.950133
9477	10230	0.333018
10230	10983	0.582232
10983	11736	0.915738
11736	12489	0.347056
12489	13242	0.231574
13242	13995	0.120121
13995	14748	0.0953093
14748	15501	0.945952
15501	16254	0.469436
16254	17007	0.961516
17007	17760	0.931852
17760	18513	0.278359
18513	19266	0.174688
19266	20019	0.0524918
20019	20772	0.0950041
20772	21525	0.310312
21525	22278	0.0241401
22278	23031	0.138707
23031	23784	0.520524
23784	24537	0.217627
24537	25290	0.0416578
25290	26043	0.99469
26043	26796	0.846248
26796	27549	0.702445
27549	28302	0.773736
28302	29055	0.522568
29055	29808	0.240913
29808	30561	0.131962
30561	31314	0.997833
31314	32067	0.251564
32067	32820	0.0317698
32820	33573	0.280984
33573	34326	0.620746
34326	35079	0.26841
35079	35832	0.03708
35832	36585	0.95877
36585	37338	0.92233
37338	38091	0.111209
38091	38844	0.0102542
38844	39597	0.302072
39597	40350	0.80105
40350	41103	0.657216
41103	41856	0.101291
41856	42609	0.0158086
42609	43362	0.178014
43362	44115	0.536027
44115	44868	0.742119
44868	45621	0.341655
45621	46374	0.215461
46374	47127	0.0994903
47127	47880	0.862148
47880	48633	0.0367138
48633	49386	0.505722
49386	50139	0.479324
50139	50892	0.840052
50892	51645	0.143315
51645	52398	0.887234
52398	53151	0.764153
53151	53904	0.098056
53904	54657	0.830805
54657	55410	0.0438551
55410	56163	0.826624
56163	56916	0.745201
56916	57669	0.0909146
57669	58422	0.543626
58422	59175	0.832423
59175	59928	0.175451
59928	60681	0.568316
60681	61434	0.472976
61434	62187	0.962066
62187	62940	0.0275582
62940	63693	0.306284
63693	64446	0.323222
64446	65199	0.376812
65199	65952	0.41203
65952	66705	0.690695
66705	67458	0.285195
67458	68211	0.95996
68211	68964	0.812159
68964	69717	0.371654
69717	70470	0.60799
70470	71223	0.864925
71223	71976	0.565111
71976	72729	0.445601
72729	73482	0.178899
73482	74235	0.401013
74235	74988	0.329386
74988	75741	0.677694
75741	76494	0.980071
76494	77247	0.288461
77247	78000	0.444777
78000	78753	0.0471511
78753	79506	0.578173
79506	80259	0.813837
80259	81012	0.591144
81012	81765	0.395795
81765	82518	0.303995
82518	83271	0.917051
83271	84024	0.652333
84024	84777	0.461135
84777	85530	0.277291
85530	86283	0.741295
86283	87036	0.191412
87036	87789	0.0759301
87789	88542	0.933775
88542	89295	0.677145
89295	90048	0.443464
90048	90801	0.814875
90801	91554	0.210334
91554	92307	0.431928
92307	93060	0.232154
93060	93813	0.869381
93813	94566	0.0446791
94566	95319	0.15598
95319	96072	0.716575
96072	96825	0.432783
96825	97578	0.345653
97578	98331	0.156468
98331	99084	0.374065
99084	99837	0.37611
99837	590	0.0905179
590	1343	0.230567
1343	2096	0.126041
2096	2849	0.496231
2849	3602	0.705496
3602	4355	0.149022
4355	5108	0.0122684
5108	5861	0.117649
5861	6614	0.385571
6614	7367	0.321329
7367	8120	0.320505
8120	8873	0.328867
8873	9626	0.510361
9626	10379	0.173711
10379	11132	0.577227
11132	11885	0.634816
11885	12638	0.811579
12638	13391	0.27131
13391	14144	0.306131
14144	14897	0.30665
14897	15650	0.448805
15650	16403	0.715903
16403	17156	0.960418
17156	17909	0.210028
17909	18662	0.649831
18662	19415	0.84991
19415	20168	0.934965
20168	20921	0.393048
20921	21674	0.0716269
21674	22427	0.798669
22427	23180	0.065157
23180	23933	0.215369
23933	24686	0.538224
24686	25439	0.88171
25439	26192	0.518082
26192	26945	0.299326
26945	27698	0.311747
27698	28451	0.424268
28451	29204	0.482467
29204	29957	0.084933
29957	30710	0.553209
30710	31463	0.000671407
31463	32216	0.564013
32216	32969	0.269448
32969	33722	0.128483
33722	34475	0.640492
34475	35228	0.291696
35228	35981	0.912748
35981	36734	0.416852
36734	37487	0.028779
37487	38240	0.641926
38240	38993	0.490432
38993	39746	0.2772
39746	40499	0.231971
40499	41252	0.986389
41252	42005	0.6751
42005	42758	0.828974
42758	43511	0.980071
43511	44264	0.369915
44264	45017	0.127445
45017	45770	0.203772
45770	46523	0.0368358
46523	47276	0.52501
47276	48029	0.0785241
48029	48782	0.923978
48782	49535	0.689413
49535	50288	0.528367
50288	51041	0.984008
51041	51794	0.0642415
51794	52547	0.887845
52547	53300	0.506882
53300	54053	0.0322581
54053	54806	0.853023
54806	55559	0.0665914
55559	56312	0.298135
56312	57065	0.787011
57065	57818	0.869198
57818	58571	0.17893
58571	59324	0.472762
59324	60077	0.745964
60077	60830	0.491073
60830	61583	0.975158
61583	62336	0.62389
62336	63089	0.0969573
63089	63842	0.75341
63842	64595	0.0566118
64595	65348	0.33076
65348	66101	0.452345
66101	66854	0.268838
66854	67607	0.736198
67607	68360	0.702353
68360	69113	0.843257
69113	69866	0.370251
69866	70619	0.236457
70619	71372	0.907132
71372	72125	0.754906
72125	72878	0.129826
72878	73631	0.257393
73631	74384	0.59563
74384	75137	0.484115
75137	75890	0.41142
75890	76643	0.444258
76643	77396	0.621815
77396	78149	0.600452
78149	78902	0.612445
78902	79655	0.78695
79655	80408	0.96942
80408	81161	0.791925
81161	81914	0.251289
81914	82667	0.48265
82667	83420	0.289621
83420	84173	0.876888
84173	84926	0.056917
84926	85679	0.292306
85679	86432	0.95642
86432	87185	0.263192
87185	87938	0.716514
87938	88691	0.922513
88691	89444	0.0456557
89444	90197	0.635762
90197	90950	0.937498
90950	91703	0.464248
91703	92456	0.144414
92456	93209	0.153966
93209	93962	0.980499
93962	94715	0.419263
94715	95468	0.396313
95468	96221	0.940062
96221	96974	0.319163
96974	97727	0.345714
97727	98480	0.68981
98480	99233	0.139775
99233	99986	0.583056
99986	739	0.654317
739	1492	0.39494
1492	2245	0.33665
2245	2998	0.440107
2998	3751	0.585772
3751	4504	0.55562
4504	5257	0.600848
5257	6010	0.574847
6010	6763	0.901517
6763	7516	0.942717
7516	8269	0.954222
8269	9022	0.418378
9022	9775	0.318369
9775	10528	0.875057
10528	11281	0.532334
11281	12034	0.786889
12034	12787	0.218513
12787	13540	0.21427
13540	14293	0.225593
14293	15046	0.0841395
15046	15799	0.666433
15799	16552	0.439528
16552	17305	0.0793786
17305	18058	0.225166
18058	18811	0.263192
18811	19564	0.208686
19564	20317	0.235755
20317	21070	0.936552
21070	21823	0.870632
21823	22576	0.312113
22576	23329	0.697287
23329	24082	0.590106
24082	24835	0.735069
24835	25588	0.425153
25588	26341	0.694235
26341	27094	0.225898
27094	27847	0.0433973
27847	28600	0.565813
28600	29353	0.936735
29353	30106	0.92114
30106	30859	0.441633
30859	31612	0.663717
31612	32365	0.532823
32365	33118	0.160649
33118	33871	0.547716
33871	34624	0.146672
34624	35377	0.853877
35377	36130	0.366131
36130	36883	0.989868
36883	37636	0.951109
37636	38389	0.12833
38389	39142	0.239357
39142	39895	0.00112918
39895	40648	0.862362
40648	41401	0.0455031
41401	42154	0.0761742
42154	42907	0.102542
42907	43660	0.591571
43660	44413	0.15009
44413	45166	0.707785
45166	45919	0.90463
45919	46672	0.495102
46672	47425	0.309244
47425	48178	0.224799
48178	48931	0.559801
48931	49684	0.34254
49684	50437	0.0328074
50437	51190	0.140965
51190	51943	0.89642
51943	52696	0.0402234
52696	53449	0.928709
53449	54202	0.152654
54202	54955	0.765343
54955	55708	0.715567
55708	56461	0.0739463
56461	57214	0.150151
57214	57967	0.631031
57967	58720	0.0693991
58720	59473	0.583483
59473	60226	0.637165
60226	60979	0.937895
60979	61732	0.401898
61732	62485	0.156713
62485	63238	0.214881
63238	63991	0.283151
63991	64744	0.218757
64744	65497	0.88464
65497	66250	0.286721
66250	67003	0.927793
67003	67756	0.823481
67756	68509	0.0973846
68509	69262	0.640004
69262	70015	0.676473
70015	70768	0.802393
70768	71521	0.534501
71521	72274	0.0606403
72274	73027	0.658071
73027	73780	0.808527
73780	74533	0.618244
74533	75286	0.637715
75286	76039	0.0375988
76039	76792	0.550462
76792	77545	0.112094
77545	78298	0.913327
78298	79051	0.191229
79051	79804	0.392468
79804	80557	0.945067
80557	81310	0.534623
81310	82063	0.375164
82063	82816	0.472549
82816	83569	0.483169
83569	84322	0.564013
84322	85075	0.420331
85075	85828	0.743706
85828	86581	0.029725
86581	87334	0.103732
87334	88087	0.483352
88087	88840	0.845973
88840	89593	0.835292
89593	90346	0.391247
90346	91099	0.385571
91099	91852	0.21424
91852	92605	0.398175
92605	93358	0.0214545
93358	94111	0.571154
94111	94864	0.32902
94864	95617	0.338145
95617	96370	0.452345
96370	97123	0.215644
97123	97876	0.515702
97876	98629	0.6227
98629	99382	0.449751
99382	135	0.516098
135	888	0.199225
888	1641	0.428663
1641	2394	0.628101
2394	3147	0.694174
3147	3900	0.0198676
3900	4653	0.419752
4653	5406	0.743034
5406	6159	0.743248
6159	6912	0.716697
6912	7665	0.721091
7665	8418	0.892117
8418	9171	0.451064
9171	9924	0.184698
9924	10677	0.372662
10677	11430	0.28019
11430	12183	0.728965
12183	12936	0.612354
12936	13689	0.542222
13689	14442	0.705374
14442	15195	0.778954
15195	15948	0.104923
15948	16701	0.279275
16701	17454	0.421827
17454	18207	0.129948
18207	18960	0.701193
18960	19713	0.0914945
19713	20466	0.535936
20466	21219	0.0745567
21219	21972	0.187933
21972	22725	0.124454
22725	23478	0.591998
23478	24231	0.537187
24231	24984	0.620624
24984	25737	0.226234
25737	26490	0.503311
26490	27243	0.905301
27243	27996	0.954466
27996	28749	0.677999
28749	29502	0.485519
29502	30255	0.854671
30255	31008	0.693716
31008	31761	0.871761
31761	32514	0.147984
32514	33267	0.700278
33267	34020	0.964476
34020	34773	0.716971
34773	35526	0.399762
35526	36279	0.303415
36279	37032	0.91757
37032	37785	0.0564592
37785	38538	0.32606
38538	39291	0.0671102
39291	40044	0.867885
40044	40797	0.873714
40797	41550	0.691855
41550	42303	0.0503861
42303	43056	0.0763268
43056	43809	0.572161
43809	44562	0.228645
44562	45315	0.733177
45315	46068	0.58037
46068	46821	0.108219
46821	47574	0.360607
47574	48327	0.462447
48327	49080	0.979888
49080	49833	0.259011
49833	50586	0.526505
50586	51339	0.111881
51339	52092	0.584155
52092	52845	0.805963
52845	53598	0.753624
53598	54351	0.985076
54351	55104	0.826716
55104	55857	0.915891
55857	56610	0.639607
56610	57363	0.494339
57363	58116	0.35371
58116	58869	0.500412
58869	59622	0.399213
59622	60375	0.646413
60375	61128	0.692496
61128	61881	0.835353
61881	62634	0.131443
62634	63387	0.865566
63387	64140	0.906644
64140	64893	0.220801
64893	65646	0.963683
65646	66399	0.186224
66399	67152	0.143223
67152	67905	0.963958
67905	68658	0.228919
68658	69411	0.345927
69411	70164	0.479415
70164	70917	0.464827
70917	71670	0.332926
71670	72423	0.809717
72423	73176	0.973571
73176	73929	0.687338
73929	74682	0.466475
74682	75435	0.257607
75435	76188	0.328135
76188	76941	0.796106
76941	77694	0.819971
77694	78447	0.566332
78447	79200	0.0699789
79200	79953	0.240364
79953	80706	0.455977
80706	81459	0.816004
81459	82212	0.654408
82212	82965	0.0669271
82965	83718	0.496597
83718	84471	0.353923
84471	85224	0.399365
85224	85977	0.742332
85977	86730	0.78103
86730	87483	0.446028
87483	88236	0.655995
88236	88989	0.266152
88989	89742	0.650563
89742	90495	0.547472
90495	91248	0.12183
91248	92001	0.85699
92001	92754	0.0165105
92754	93507	0.723685
93507	94260	0.702628
94260	95013	0.991394
95013	95766	0.367626
95766	96519	0.252998
96519	97272	0.829432
97272	98025	0.0778832
98025	98778	0.873318
98778	99531	0.94232
99531	284	0.636891
284	1037	0.547044
1037	1790	0.238563
1790	2543	0.18656
2543	3296	0.909207
3296	4049	0.638508
4049	4802	0.467544
4802	5555	0.304086
5555	6308	0.199866
6308	7061	0.66686
7061	7814	0.191107
7814	8567	0.178106
8567	9320	0.0314951
9320	10073	0.0471816
10073	10826	0.715415
10826	11579	0.736473
11579	12332	0.582049
12332	13085	0.861507
13085	13838	0.447157
13838	14591	0.300333
14591	15344	0.763359
15344	16097	0.247566
16097	16850	0.852443
16850	17603	0.333415
17603	18356	0.098941
18356	19109	0.391278
19109	19862	0.604633
19862	20615	0.6227
20615	21368	0.306528
21368	22121	0.403607
22121	22874	0.0782189
22874	23627	0.422071
23627	24380	0.992065
24380	25133	0.863826
25133	25886	0.84463
25886	26639	0.590228
26639	27392	0.361156
27392	28145	0.309702
28145	28898	0.325877
28898	29651	0.253822
29651	30404	0.354564
30404	31157	0.456648
31157	31910	0.263344
31910	32663	0.0274361
32663	33416	0.113651
33416	34169	0.425977
34169	34922	0.156529
34922	35675	0.321116
35675	36428	0.182073
36428	37181	0.764946
37181	37934	0.329264
37934	38687	0.767388
38687	39440	0.35023
39440	40193	0.538347
40193	40946	0.778893
40946	41699	0.298502
41699	42452	0.548448
42452	43205	0.274117
43205	43958	0.465011
43958	44711	0.905362
44711	45464	0.695181
45464	46217	0.0435804
46217	46970	0.193823
46970	47723	0.609241
47723	48476	0.906613
48476	49229	0.457503
49229	49982	0.75454
49982	50735	0.677877
50735	51488	0.973968
51488	52241	0.859737
52241	52994	0.463851
52994	53747	0.616627
53747	54500	0.514267
54500	55253	0.499008
55253	56006	0.775018
56006	56759	0.966643
56759	57512	0.701651
57512	58265	0.960997
58265	59018	0.107547
59018	59771	0.440474
59771	60524	0.98471
60524	61277	0.640767
61277	62030	0.553941
62030	62783	0.427381
62783	63536	0.69628
63536	64289	0.538072
64289	65042	0.619404
65042	65795	0.398419
65795	66548	0.962584
66548	67301	0.155766
67301	68054	0.651234
68054	68807	0.243782
68807	69560	0.816858
69560	70313	0.783258
70313	71066	0.113926
71066	71819	0.0724204
71819	72572	0.924741
72572	73325	0.945616
73325	74078	0.36607
74078	74831	0.506424
74831	75584	0.82693
75584	76337	0.300485
76337	77090	0.0955535
77090	77843	0.000122074
77843	78596	0.10593
78596	79349	0.762993
79349	80102	0.0691549
80102	80855	0.21659
80855	81608	0.382702
81608	82361	0.140721
82361	83114	0.352947
83114	83867	0.991272
83867	84620	0.549669
84620	85373	0.0595416
85373	86126	0.659566
86126	86879	0.915281
86879	87632	0.146367
87632	88385	0.461898
88385	89138	0.978668
89138	89891	0.0690024
89891	90644	0.283883
90644	91397	0.458388
91397	92150	0.146886
92150	92903	0.937071
92903	93656	0.0243538
93656	94409	0.814234
94409	95162	0.513535
95162	95915	0.0365001
95915	96668	0.621845
96668	97421	0.851772
97421	98174	0.358165
98174	98927	0.28901
98927	99680	0.530686
99680	433	0.0502029
433	1186	0.216376
1186	1939	0.668294
1939	2692	0.587878
2692	3445	0.123814
3445	4198	0.770043
4198	4951	0.154515
4951	5704	0.275185
5704	6457	0.859951
6457	7210	0.458357
7210	7963	0.526414
7963	8716	0.468093
8716	9469	0.498093
9469	10222	0.465682
10222	10975	0.0223701
10975	11728	0.576769
11728	12481	0.931181
12481	13234	0.242683
13234	13987	0.402264
13987	14740	0.486282
14740	15493	0.5103
15493	16246	0.216865
16246	16999	0.440535
16999	17752	0.201727
17752	18505	0.734458
18505	19258	0.848994
19258	20011	0.38258
20011	20764	0.604663
20764	21517	0.605945
21517	22270	0.691031
22270	23023	0.395001
23023	23776	0.227088
23776	24529	0.933378
24529	25282	0.602924
25282	26035	0.541215
26035	26788	0.449538
26788	27541	0.362957
27541	28294	0.783197
28294	29047	0.313883
29047	29800	0.0287484
29800	30553	0.419691
30553	31306	0.770714
31306	32059	0.255226
32059	32812	0.362255
32812	33565	0.339427
33565	34318	0.0731224
34318	35071	0.696219
35071	35824	0.39494
35824	36577	0.973418
36577	37330	0.578692
37330	38083	0.146458
38083	38836	0.574908
38836	39589	0.546129
39589	40342	0.407361
40342	41095	0.365734
41095	41848	0.764275
41848	42601	0.548051
42601	43354	0.357768
43354	44107	0.648
44107	44860	0.511093
44860	45613	0.544298
45613	46366	0.606098
46366	47119	0.350078
47119	47872	0.589221
47872	48625	0.18067
48625	49378	0.813044
49378	50131	0.195349
50131	50884	0.211707
50884	51637	0.168187
51637	52390	0.295358
52390	53143	0.384411
53143	53896	0.824396
53896	54649	0.527238
54649	55402	0.418165
55402	56155	0.0431227
56155	56908	0.885769
56908	57661	0.87289
57661	58414	0.864009
58414	59167	0.0404675
59167	59920	0.539598
59920	60673	0.0224921
60673	61426	0.935209
61426	62179	0.706229
62179	62932	0.586138
62932	63685	0.706778
63685	64438	0.545732
64438	65191	0.480514
65191	65944	0.658467
65944	66697	0.665426
66697	67450	0.0587481
67450	68203	0.0263375
68203	68956	0.0103458
68956	69709	0.909268
69709	70462	0.626087
70462	71215	0.836085
71215	71968	0.821436
